duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,checking_status_0<=X<200,checking_status_<0,checking_status_>=200,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_delayed previously,credit_history_existing paid,credit_history_no credits/all paid,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,savings_status_100<=X<500,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_1<=X<4,employment_4<=X<7,employment_<1,employment_>=7,employment_unemployed,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,job_high qualif/self emp/mgmt,job_skilled,job_unemp/unskilled non res,job_unskilled resident,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes
-0.16714119343148837,-0.6464296083370394,0.9052676529732777,-0.8779723934396212,-0.2799792170501372,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8671166072097221,0.13288339279027794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13288339279027794,0.0,0.8671166072097221,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8671166072097221,0.13288339279027794,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9715711196400748,0.3576773919638601,0.9052676529732777,0.031559971288076305,-0.6881200128638373,1.03588510615042,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4381333078562264,0.0,0.5618666921437736,0.0,0.4381333078562264,0.5618666921437736,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5618666921437736,0.4381333078562264,0.0,0.0,1.0,0.0,0.0,1.0
-0.2327809119644291,-0.6699552328730243,-1.5821044262810884,-0.7582065058518058,-1.1102996161806313,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23859685979034018,0.7614031402096598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23859685979034018,0.0,0.7614031402096598,0.0,0.0,0.7614031402096598,0.0,0.0,0.23859685979034018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23859685979034018,0.0,0.7614031402096598,1.0,0.0,0.0,1.0
2.5923910505417362,0.6035473688584129,0.9052676529732777,1.0443646819088024,0.4408689513903676,-0.719852361901139,-0.44250948998800815,0.6798447799002458,0.0,0.0,0.32015522009975417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6798447799002458,0.32015522009975417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6798447799002458,0.32015522009975417,0.0,1.0
1.5060653220245896,2.262099281902767,-1.1305407967135594,-1.4250756124288575,-0.9556227280876989,-0.719852361901139,-0.44250948998800815,0.2600912395526255,0.7399087604473745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2600912395526255,0.7399087604473745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7399087604473745,0.2600912395526255,0.0,0.0,0.2600912395526255,0.0,0.0,0.7399087604473745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4093013219999571,-0.4266333079286324,0.9052676529732777,-0.7582065058518058,-0.7752990353202326,-0.719852361901139,-0.44250948998800815,0.0,0.0,0.0,1.0,0.0,0.0,0.7617638475960206,0.23823615240397944,0.0,0.7617638475960206,0.0,0.0,0.0,0.0,0.0,0.23823615240397944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7617638475960206,0.23823615240397944,0.0,0.0,0.0,0.0,0.0,0.7617638475960206,0.23823615240397944,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23823615240397944,0.7617638475960206,0.0,1.0
2.2370430876581606,1.13536162758605,-0.33574070048174975,-0.7582065058518058,-1.0678096636844547,-0.719852361901139,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6222711138237051,0.0,0.37772888617629485,0.0,0.0,0.0,0.6222711138237051,0.0,0.37772888617629485,0.0,0.0,0.37772888617629485,0.6222711138237051,0.0,0.0,0.0,0.37772888617629485,0.0,0.0,0.6222711138237051,0.0,0.0,1.0,0.0,0.6222711138237051,0.0,0.37772888617629485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.49671987552112695,-0.7598185419573353,0.4858066827333539,-0.27662485154424954,-0.15683052087312904,1.03588510615042,-0.44250948998800815,0.0,0.5343274735305634,0.0,0.4656725264694366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4656725264694366,0.0,0.0,0.5343274735305634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4656725264694366,0.5343274735305634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.726745711888947,-0.813767576682079,0.9052676529732777,-0.31066305820909723,-0.7381385673044885,0.15197872576143523,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5034388093169223,0.4965611906830777,0.0,0.0,0.0,0.0,0.5034388093169223,0.0,0.0,0.4965611906830777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3.4430718073312625,1.0057311569511598,-0.5453061335729482,-0.7582065058518058,-1.001370483550298,-0.719852361901139,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38961808621920346,0.0,0.6103819137807965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6103819137807965,0.38961808621920346,0.0,0.0,0.0,0.0,0.0,0.6103819137807965,0.38961808621920346,0.0,0.0,1.0,0.6103819137807965,0.38961808621920346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2370430876581606,1.802782306017911,-1.7970238484394918,-1.3912378047148177,-0.3051444841946523,1.03588510615042,-0.44250948998800815,0.2976351745093109,0.7023648254906891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7023648254906891,0.2976351745093109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7023648254906891,0.2976351745093109,0.2976351745093109,0.7023648254906891,0.0,0.0,0.0,0.2976351745093109,0.7023648254906891,0.2976351745093109,0.7023648254906891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.726745711888947,-0.8203021917712128,0.9052676529732777,-0.6680915674470707,-0.5880355104172494,2.616075361572988,-0.44250948998800815,0.0,0.09998488716186338,0.9000151128381366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000151128381366,0.09998488716186338,0.0,0.0,0.0,0.9000151128381366,0.0,0.09998488716186338,0.0,0.0,0.0,0.9000151128381366,0.09998488716186338,0.0,0.0,1.0,0.0,0.09998488716186338,0.0,0.9000151128381366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09998488716186338,0.9000151128381366,0.0,1.0
-1.1942906579067474,-0.8076123058514555,-1.7006686065388552,-1.6594920997321099,-0.2742867768219101,-0.719852361901139,-0.44250948998800815,0.9465147032526311,0.053485296747368904,0.0,0.0,0.9465147032526311,0.0,0.0,0.053485296747368904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9465147032526311,0.0,0.053485296747368904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9465147032526311,0.0,0.053485296747368904,0.0,0.053485296747368904,0.9465147032526311,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.6857876294944252,-0.7061800168551194,0.9052676529732777,-0.7582065058518058,-0.9722017431391226,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9585414968831983,0.0,0.04145850311680166,0.0,0.0,0.0,0.04145850311680166,0.0,0.9585414968831983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04145850311680166,0.0,0.0,0.9585414968831983,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.19502795884247268,-0.07329092382981628,-0.7585720870875139,-0.7582065058518058,-0.9879273970458756,-0.4514758527412077,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8471431440955898,0.15285685590441023,0.0,1.0
-0.3761243690907656,-0.8105461190914217,0.9052676529732777,1.0443646819088024,0.6438935972051618,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450948095372794,0.0,0.3549051904627206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6450948095372794,0.3549051904627206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7217394455982165,0.3002967386714991,0.9052676529732777,0.10414434812459294,-0.1409104336872038,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043199114873543665,0.0,0.0,0.9568008851264563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043199114873543665,0.9568008851264563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9568008851264563,0.043199114873543665,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.10151959846945699,-0.06826185987725242,0.3229596927899161,1.0443646819088024,2.3920840800371774,1.03588510615042,-0.44250948998800815,0.0,0.6767699044243033,0.0,0.3232300955756967,0.0,0.6767699044243033,0.0,0.3232300955756967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767699044243033,0.0,0.3232300955756967,0.3232300955756967,0.0,0.0,0.6767699044243033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6767699044243033,0.3232300955756967,0.0,0.3232300955756967,0.0,0.6767699044243033,1.0,0.0,0.0,1.0
-0.48839734753933073,-0.7816799882124449,0.4391412396599984,-1.6594920997321099,-0.28243370282917757,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48252094964264247,0.0,0.5174790503573575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5174790503573575,0.0,0.48252094964264247,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48252094964264247,0.5174790503573575,1.0,0.0,0.0,1.0
0.9986860082835102,0.3098271728218888,0.9052676529732777,0.13050733967437178,-0.6929475530090278,1.03588510615042,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49302565777180496,0.0,0.506974342228195,0.0,0.49302565777180496,0.506974342228195,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.506974342228195,0.49302565777180496,0.0,0.0,1.0,0.0,0.0,1.0
-0.4180539606573415,-0.17058280290000152,-0.8962600146352353,1.0443646819088024,-0.6276146299959152,1.03588510615042,-0.44250948998800815,0.9167155888047404,0.0,0.0,0.08328441119525964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9167155888047404,0.0,0.08328441119525964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9167155888047404,0.0,0.0,0.08328441119525964,0.0,0.9167155888047404,0.0,0.0,0.08328441119525964,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08328441119525964,0.9167155888047404,0.0,1.0,0.0,0.0,0.08328441119525964,0.9167155888047404,0.0,1.0
-0.4118153807975119,1.2558274796840452,-1.7144200691791922,-0.6755548790286589,-0.14610950151919871,-0.719852361901139,2.0120220187440365,0.9082958527415189,0.09170414725848108,0.0,0.0,0.9082958527415189,0.0,0.0,0.09170414725848108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9082958527415189,0.0,0.09170414725848108,0.0,0.0,0.0,0.09170414725848108,0.0,0.0,0.9082958527415189,0.0,0.0,0.0,1.0,0.09170414725848108,0.0,0.9082958527415189,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9082958527415189,0.09170414725848108,0.0,0.0,0.0,1.0,0.0,1.0
2.8322123105163355,1.2186068616364127,0.3626106549179998,1.0443646819088024,2.2536897203895947,1.03588510615042,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.397559074098881,0.602440925901119,0.0,0.0,0.602440925901119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397559074098881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.397559074098881,0.0,0.0,0.602440925901119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.602440925901119,0.397559074098881,0.397559074098881,0.602440925901119,0.0,0.0,0.602440925901119,0.0,0.397559074098881,0.397559074098881,0.602440925901119,0.0,1.0
0.7020938528699479,0.9237293784776495,0.4065119687531553,-1.1604475153652878,-0.9025127239845095,-0.719852361901139,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44629694765419925,0.0,0.0,0.5537030523458008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5537030523458008,0.44629694765419925,0.44629694765419925,0.0,0.5537030523458008,0.5537030523458008,0.0,0.44629694765419925,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.44629694765419925,0.5537030523458008,0.0,0.0,0.0,1.0,0.0,1.0
1.7116426271381249,0.053149889557626145,0.9052676529732777,1.0443646819088024,-0.1593315361099305,-0.34635802610736144,2.259838540473109,0.787272104975771,0.21272789502422895,0.0,0.0,0.21272789502422895,0.0,0.0,0.0,0.787272104975771,0.787272104975771,0.0,0.0,0.0,0.21272789502422895,0.0,0.0,0.0,0.0,0.0,0.787272104975771,0.0,0.21272789502422895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7001677100286539,-0.09472061146257427,0.9052676529732777,0.1915731714013753,-0.9181568454395861,1.03588510615042,-0.44250948998800815,0.9461945428816902,0.05380545711830975,0.0,0.0,0.0,0.05380545711830975,0.0,0.0,0.9461945428816902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05380545711830975,0.0,0.9461945428816902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9461945428816902,0.0,0.05380545711830975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.06821751433367698,-0.580483239224977,0.9052676529732777,-0.7582065058518058,0.4634611138489166,1.03588510615042,2.259838540473109,0.0,1.0,0.0,0.0,0.7812960504712025,0.0,0.21870394952879746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21870394952879746,0.0,0.7812960504712025,0.7812960504712025,0.0,0.0,0.0,0.21870394952879746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7812960504712025,0.0,0.21870394952879746,0.0,1.0,0.0,0.21870394952879746,0.7812960504712025,0.0,0.0,0.21870394952879746,0.0,0.7812960504712025,1.0,0.0,0.0,1.0
-0.6706981924548833,-0.35399278502402864,0.803062843058967,-0.7582065058518058,0.48186303670657565,1.03588510615042,-0.44250948998800815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.886535397982552,0.0,0.0,0.0,0.11346460201744801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11346460201744801,0.0,0.0,0.0,0.886535397982552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.886535397982552,0.11346460201744801,0.0,0.0,0.11346460201744801,0.0,0.886535397982552,0.0,1.0,0.0,0.886535397982552,0.11346460201744801,0.0,0.0,0.11346460201744801,0.886535397982552,0.0,1.0
0.7892672783743908,-0.4603139021577844,0.9052676529732777,1.0443646819088024,2.661971928124019,-0.719852361901139,-0.44250948998800815,0.06907089431270741,0.0,0.9309291056872926,0.0,0.0,0.0,0.9309291056872926,0.0,0.06907089431270741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06907089431270741,0.9309291056872926,0.0,1.0,0.0,0.06907089431270741,0.9309291056872926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2079900332944669,-0.9859265708421172,0.9052676529732777,1.0211549632442565,-1.0915808308922657,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025751791465589813,0.9742482085344102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025751791465589813,0.0,0.9742482085344102,0.0,0.0,0.0,0.0,0.9742482085344102,0.0,0.025751791465589813,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7277506234971619,-0.9196579090845127,0.9052676529732777,-0.7545393929087558,-0.47441259723735796,-0.719852361901139,-0.44250948998800815,0.9959312420303291,0.0040687579696708776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0040687579696708776,0.0,0.0,0.9959312420303291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9959312420303291,0.0,0.0040687579696708776,1.0,0.0,0.0,1.0
-0.4935625037975626,-0.5185484929868082,-0.8459332991489948,-1.6594920997321099,-0.7714294631059827,0.9377900265000924,-0.44250948998800815,0.94412884532265,0.05587115467735004,0.0,0.0,0.0,0.0,0.0,0.05587115467735004,0.94412884532265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05587115467735004,0.94412884532265,0.0,0.0,0.94412884532265,0.05587115467735004,1.0,0.0,0.0,1.0
-0.33706017615797235,0.04618732633385236,0.9052676529732777,0.3800851523955173,-0.8902983293991927,1.03588510615042,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26296444320899115,0.0,0.0,0.7370355567910089,0.0,0.0,0.0,0.0,0.0,0.0,0.26296444320899115,0.0,0.7370355567910089,0.0,0.0,0.26296444320899115,0.0,0.7370355567910089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26296444320899115,0.7370355567910089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7370355567910089,0.0,0.26296444320899115,1.0,0.0,0.0,1.0
1.4288889372659166,1.319984822495948,0.9052676529732777,-0.2661804867300302,-0.8174031228260915,0.07740033407152547,-0.44250948998800815,0.0,0.5459157701649889,0.0,0.45408422983501107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5459157701649889,0.0,0.45408422983501107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45408422983501107,0.0,0.0,0.5459157701649889,0.0,0.0,1.0,0.0,0.0,0.5459157701649889,0.45408422983501107,0.5459157701649889,0.0,0.45408422983501107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.05845295810714665,-0.4847164795683731,0.2694801795349575,-0.7582065058518058,-0.7840707729591353,1.03588510615042,-0.44250948998800815,0.0,0.7058314838786945,0.0,0.29416851612130546,0.0,0.29416851612130546,0.0,0.7058314838786945,0.0,0.0,0.0,0.29416851612130546,0.0,0.0,0.0,0.7058314838786945,0.0,0.0,0.0,0.29416851612130546,0.0,0.7058314838786945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.29416851612130546,0.7058314838786945,0.0,1.0
0.2611838879600888,-0.666549093966882,0.9052676529732777,-0.7016994032672761,0.14467912050501958,1.03588510615042,2.259838540473109,0.0313480560258651,0.0,0.9686519439741349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686519439741349,0.0,0.0313480560258651,0.0,0.0,0.0,0.0313480560258651,0.0,0.0,0.0,0.9686519439741349,0.0,0.9686519439741349,0.0313480560258651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0313480560258651,0.9686519439741349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0313480560258651,0.0,0.9686519439741349,1.0,0.0,0.0,1.0
1.9288387004454792,0.6636540644457256,0.9052676529732777,0.4242531455807206,2.1315979655342416,-0.719852361901139,-0.44250948998800815,1.0,0.0,0.0,0.0,0.6880300101750391,0.0,0.0,0.0,0.31196998982496094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6880300101750391,0.0,0.0,0.31196998982496094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.31196998982496094,0.0,0.6880300101750391,0.31196998982496094,0.6880300101750391,0.0,0.0,0.6880300101750391,0.31196998982496094,0.0,1.0
0.10011567347448047,-0.4476220619201861,0.9052676529732777,-0.9051486172837183,-0.43068201337134926,-0.719852361901139,2.259838540473109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16303612576262616,0.0,0.8369638742373738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16303612576262616,0.0,0.8369638742373738,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8369638742373738,0.0,0.0,0.16303612576262616,0.0,0.16303612576262616,0.8369638742373738,0.0,1.0,0.0,0.8369638742373738,0.0,0.0,0.16303612576262616,1.0,0.0,0.0,1.0
-0.9464519562639219,-0.6610963881864358,0.12442367457255199,1.0443646819088024,-1.001370483550298,-0.48610875964516964,-0.44250948998800815,0.8668687053108414,0.13313129468915863,0.0,0.0,0.0,0.13313129468915863,0.0,0.8668687053108414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8668687053108414,0.13313129468915863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8228631049449266,0.4442623443114767,0.7597769665081895,-0.002495872725571613,-0.16452928926543828,-0.719852361901139,-0.44250948998800815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16151923623601494,0.0,0.8384807637639851,0.0,0.0,0.16151923623601494,0.0,0.0,0.8384807637639851,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8384807637639851,0.16151923623601494,0.0,1.0
-0.022306721743324126,0.3643188018713348,0.5214598623586844,0.14307908802849822,0.5181775692342463,-0.719852361901139,-0.44250948998800815,1.0,0.0,0.0,0.0,0.0,0.0,0.5739085249530589,0.4260914750469411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4260914750469411,0.0,0.5739085249530589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4260914750469411,0.0,0.5739085249530589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5739085249530589,0.4260914750469411,0.0,0.0,0.0,1.0,0.0,1.0
